ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.7969230769230726,0.4395604395604396,1.0,0.0588235294117647,0.324584744722135,2004-12-15,Shipped,1.0,1.0,0.5,Trucks and Buses,0.4530386740331492,S50_1392,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Medium
0.83384615384615,0.4615384615384615,0.4057713347921224,0.5294117647058824,0.1641294142126822,2005-01-23,Shipped,0.0,0.0,1.0,Trucks and Buses,0.4530386740331492,S50_1392,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.8707692307692274,0.2527472527472528,1.0,0.7058823529411764,0.1915287996841332,2005-02-22,Shipped,0.0,0.0909090909090909,1.0,Trucks and Buses,0.4530386740331492,S50_1392,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.9076923076923048,0.4395604395604396,1.0,0.1764705882352941,0.3831303898999094,2005-03-17,Shipped,0.0,0.1818181818181818,1.0,Trucks and Buses,0.4530386740331492,S50_1392,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320506,France,EMEA,Da Cunha,Daniel,Medium
0.959999999999994,0.2197802197802198,1.0,0.1176470588235294,0.2190134750714487,2005-05-03,Shipped,0.3333333333333333,0.3636363636363637,1.0,Trucks and Buses,0.4530386740331492,S50_1392,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
1.0,0.1318681318681319,1.0,0.0588235294117647,0.1039514965071574,2005-05-31,In Process,0.3333333333333333,0.3636363636363637,1.0,Trucks and Buses,0.4530386740331492,S50_1392,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Small
0.0123076923076936,0.2857142857142857,0.3614606126914661,0.0588235294117647,0.0899801259790878,2003-01-31,Shipped,0.0,0.0,0.0,Trains,0.1381215469613259,S50_1514,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.0523076923076926,0.1648351648351648,0.3053884026258205,0.5882352941176471,0.0405332972566792,2003-04-16,Shipped,0.3333333333333333,0.2727272727272727,0.0,Trains,0.1381215469613259,S50_1514,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068719,Singapore,Japan,Natividad,Eric,Small
0.0830769230769232,0.4395604395604396,0.5776805251641138,0.1764705882352941,0.1983277294427407,2003-06-03,Shipped,0.3333333333333333,0.4545454545454546,0.0,Trains,0.1381215469613259,S50_1514,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Medium
0.129230769230769,0.3956043956043956,0.3133205689277899,0.7647058823529411,0.1183066716566169,2003-08-08,Shipped,0.6666666666666667,0.6363636363636365,0.0,Trains,0.1381215469613259,S50_1514,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.1630769230769212,0.2747252747252747,0.4175328227571115,0.7058823529411764,0.0954055939891196,2003-09-28,Shipped,0.6666666666666667,0.7272727272727274,0.0,Trains,0.1381215469613259,S50_1514,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.1999999999999985,0.3516483516483517,0.5456783369803063,0.2352941176470588,0.1511329956538906,2003-10-22,Shipped,1.0,0.8181818181818185,0.0,Trains,0.1381215469613259,S50_1514,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068719,Singapore,Japan,Natividad,Eric,Small
0.2338461538461543,0.3516483516483517,0.5136761487964989,0.1764705882352941,0.1445950824481441,2003-11-06,Shipped,1.0,0.9090909090909092,0.0,Trains,0.1381215469613259,S50_1514,L'ordine Souveniers,0522-556555,Strada Provinciale 124,,Reggio Emilia,,0.4303574897005756,Italy,EMEA,Moroni,Maurizio,Small
0.2615384615384596,0.1538461538461538,0.2973194748358861,0.8235294117647058,0.036047488836947,2003-11-14,Shipped,1.0,0.9090909090909092,0.0,Trains,0.1381215469613259,S50_1514,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177918,USA,,Tam,Wing C,Small
0.2953846153846154,0.4395604395604396,0.4815371991247265,0.3529411764705882,0.1745509596218421,2003-11-26,Shipped,1.0,0.9090909090909092,0.0,Trains,0.1381215469613259,S50_1514,Super Scale Inc.,2035559545,567 North Pendale Street,,New Haven,CT,1.0,USA,,Murphy,Leslie,Small
0.3323076923076928,0.2637362637362638,0.5296772428884026,0.8235294117647058,0.1092718226381494,2004-01-02,Shipped,0.0,0.0,0.5,Trains,0.1381215469613259,S50_1514,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815982,France,EMEA,Saveley,Mary,Small
0.3692307692307666,0.2637362637362638,0.5697483588621445,0.1764705882352941,0.1157347395385668,2004-02-12,Shipped,0.0,0.0909090909090909,0.5,Trains,0.1381215469613259,S50_1514,"Clover Collections, Co.",+353 1862 1555,25 Maiden Lane,Floor No. 4,Dublin,,0.0,Ireland,EMEA,Cassidy,Dean,Small
0.3999999999999971,0.4065934065934066,0.3454595185995623,0.0588235294117647,0.1293973017505755,2004-03-15,Shipped,0.0,0.1818181818181818,0.5,Trains,0.1381215469613259,S50_1514,"Blauer See Auto, Co.",+49 69 66 90 2555,Lyonerstr. 34,,Frankfurt,,0.6187423968268573,Germany,EMEA,Keitel,Roland,Small
0.4523076923076898,0.4725274725274726,0.5056072210065645,0.1764705882352941,0.1945874725289269,2004-05-05,Shipped,0.3333333333333333,0.3636363636363637,0.5,Trains,0.1381215469613259,S50_1514,Suominen Souveniers,+358 9 8045 555,"Software Engineering Center, SEC Oy",,Espoo,,,Finland,EMEA,Suominen,Kalle,Medium
0.5292307692307662,0.4065934065934066,0.4094638949671773,0.1764705882352941,0.1441936316372649,2004-07-20,Shipped,0.6666666666666667,0.5454545454545455,0.5,Trains,0.1381215469613259,S50_1514,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378437,USA,,Yu,Kyung,Small
0.5599999999999967,0.3406593406593407,0.5456783369803063,0.3529411764705882,0.1462229434285223,2004-08-20,Shipped,0.6666666666666667,0.6363636363636365,0.5,Trains,0.1381215469613259,S50_1514,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.5907692307692273,0.3186813186813187,0.3855306345733041,0.0,0.1062682941355095,2004-09-08,Shipped,0.6666666666666667,0.7272727272727274,0.5,Trains,0.1381215469613259,S50_1514,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Small
0.6338461538461515,0.3076923076923077,0.4576039387308535,0.8235294117647058,0.1153935798751091,2004-10-14,Shipped,1.0,0.8181818181818185,0.5,Trains,0.1381215469613259,S50_1514,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.6584615384615352,0.3516483516483517,0.4736050328227571,0.3529411764705882,0.1364087210409487,2004-10-22,Shipped,1.0,0.8181818181818185,0.5,Trains,0.1381215469613259,S50_1514,Heintze Collectables,86 21 3555,Smagsloget 45,,Aaarhus,,0.083806135696834,Denmark,EMEA,Ibsen,Palle,Small
0.692307692307691,0.4175824175824176,1.0,0.3529411764705882,0.4007765793891037,2004-11-05,Shipped,1.0,0.9090909090909092,0.5,Trains,0.1381215469613259,S50_1514,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.0419950726326657,Norway,EMEA,Bergulfsen,Jonas,Medium
0.7292307692307683,0.1648351648351648,1.0,0.2941176470588235,0.133422838727798,2004-11-21,Shipped,1.0,0.9090909090909092,0.5,Trains,0.1381215469613259,S50_1514,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,0.1024319931303094,USA,,Hernandez,Maria,Small
0.7692307692307673,0.4175824175824176,1.0,0.9411764705882352,0.4417980878883173,2004-12-02,Shipped,1.0,1.0,0.5,Trains,0.1381215469613259,S50_1514,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.7969230769230726,0.2087912087912088,0.5203774617067835,0.1764705882352941,0.0839017489579557,2004-12-15,Shipped,1.0,1.0,0.5,Trains,0.1381215469613259,S50_1514,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Small
0.8369230769230752,0.1978021978021978,0.4335339168490153,0.4705882352941176,0.0679223891175949,2005-01-26,Shipped,0.0,0.0,1.0,Trains,0.1381215469613259,S50_1514,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.8707692307692274,0.3516483516483517,0.4537746170678337,0.5294117647058824,0.1323574500373879,2005-02-22,Shipped,0.0,0.0909090909090909,1.0,Trains,0.1381215469613259,S50_1514,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.9076923076923048,0.4285714285714286,1.0,0.1176470588235294,0.6245957000647763,2005-03-17,Shipped,0.0,0.1818181818181818,1.0,Trains,0.1381215469613259,S50_1514,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320506,France,EMEA,Da Cunha,Daniel,Large
0.9630769230769192,0.4945054945054945,0.5056072210065645,0.1764705882352941,0.203976715852969,2005-05-05,Shipped,0.3333333333333333,0.3636363636363637,1.0,Trains,0.1381215469613259,S50_1514,Gift Depot Inc.,2035552570,25593 South Bay Ln.,,Bridgewater,CT,0.9973318612567856,USA,,King,Julie,Medium
0.0246153846153837,0.3076923076923077,0.7673687089715535,0.7647058823529411,0.1720157903985612,2003-03-03,Shipped,0.0,0.1818181818181818,0.0,Motorcycles,0.2651933701657459,S50_4713,Cruz & Sons Co.,+63 2 555 3587,15 McCallum Street - NatWest Center #13-03,,Makati City,,,Philippines,Japan,Cruz,Arnold,Small
0.0646153846153862,0.4175824175824176,0.6560448577680524,0.0,0.2067008463553634,2003-05-07,Shipped,0.3333333333333333,0.3636363636363637,0.0,Motorcycles,0.2651933701657459,S50_4713,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Medium
0.1076923076923069,0.4175824175824176,0.9452954048140044,0.8235294117647058,0.2751239460997142,2003-07-02,Shipped,0.6666666666666667,0.5454545454545455,0.0,Motorcycles,0.2651933701657459,S50_4713,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.1384615384615374,0.3516483516483517,0.7450765864332605,0.0588235294117647,0.1918692240896956,2003-08-25,Shipped,0.6666666666666667,0.6363636363636365,0.0,Motorcycles,0.2651933701657459,S50_4713,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416148,USA,,Young,Julie,Medium
0.1815384615384616,0.2747252747252747,0.6115973741794309,0.5294117647058824,0.1277488535491266,2003-10-10,Shipped,1.0,0.8181818181818185,0.0,Motorcycles,0.2651933701657459,S50_4713,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Small
0.2123076923076922,0.4615384615384615,0.7339989059080962,0.5294117647058824,0.2488311237608148,2003-11-04,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.2651933701657459,S50_4713,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.0210384273315545,Australia,APAC,O'Hara,Anna,Medium
0.2461538461538444,0.1648351648351648,0.911925601750547,0.2352941176470588,0.1090115413431838,2003-11-11,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.2651933701657459,S50_4713,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",,Lille,,0.6031220290121754,France,EMEA,Rance,Martine,Small
0.2769230769230749,0.3736263736263737,0.5448577680525164,0.0588235294117647,0.1607766382097352,2003-11-19,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.2651933701657459,S50_4713,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.3415384615384612,0.3736263736263737,0.7339989059080962,0.5294117647058824,0.2014511049823281,2004-01-15,Shipped,0.0,0.0,0.5,Motorcycles,0.2651933701657459,S50_4713,Auto Canal Petit,(1) 47.55.6555,"25, rue Lauriston",,Paris,,0.7668496539597839,France,EMEA,Perrier,Dominique,Medium
0.3815384615384602,0.4835164835164836,0.6894146608315099,0.1176470588235294,0.248691424760692,2004-02-21,Shipped,0.0,0.0909090909090909,0.5,Motorcycles,0.2651933701657459,S50_4713,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",,Lille,,0.6031220290121754,France,EMEA,Rance,Martine,Medium
0.4215384615384592,0.1538461538461538,0.5670131291028446,0.1176470588235294,0.0650460602308562,2004-04-05,Shipped,0.3333333333333333,0.2727272727272727,0.5,Motorcycles,0.2651933701657459,S50_4713,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.1024319931303094,USA,,Frick,Michael,Small
0.4676923076923051,0.4615384615384615,0.6226750547045952,0.3529411764705882,0.2201031272724065,2004-05-26,Shipped,0.3333333333333333,0.3636363636363637,0.5,Motorcycles,0.2651933701657459,S50_4713,Auto Canal Petit,(1) 47.55.6555,"25, rue Lauriston",,Paris,,0.7668496539597839,France,EMEA,Perrier,Dominique,Medium
0.5046153846153825,0.4505494505494506,0.8564004376367615,0.2352941176470588,0.2738372447827938,2004-06-30,Shipped,0.3333333333333333,0.4545454545454546,0.5,Motorcycles,0.2651933701657459,S50_4713,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302308,USA,,Yoshido,Juri,Medium
0.5415384615384599,0.1648351648351648,0.600382932166302,0.5882352941176471,0.0738382741438473,2004-08-02,Shipped,0.6666666666666667,0.6363636363636365,0.5,Motorcycles,0.2651933701657459,S50_4713,Online Mini Collectables,6175557555,7635 Spinnaker Dr.,,Brickhaven,MA,0.5963647887467927,USA,,Barajas,Miguel,Small
0.5692307692307688,0.3626373626373627,0.711706783369803,0.0588235294117647,0.190854568194067,2004-08-27,Shipped,0.6666666666666667,0.6363636363636365,0.5,Motorcycles,0.2651933701657459,S50_4713,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587534,USA,,Hernandez,Marta,Medium
0.6123076923076893,0.4175824175824176,0.7339989059080962,0.2352941176470588,0.2251411143715714,2004-09-30,Shipped,0.6666666666666667,0.7272727272727274,0.5,Motorcycles,0.2651933701657459,S50_4713,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.2171108453195122,Finland,EMEA,Karttunen,Matti,Medium
0.6430769230769199,0.2417582417582418,0.8451859956236325,0.0,0.1471184875450989,2004-10-15,Shipped,1.0,0.8181818181818185,0.5,Motorcycles,0.2651933701657459,S50_4713,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.0419950726326657,Norway,EMEA,Bergulfsen,Jonas,Small
0.6738461538461504,0.4285714285714286,0.6894146608315099,0.2941176470588235,0.2202773833936123,2004-11-03,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.2651933701657459,S50_4713,Microscale Inc.,2125551957,5290 North Pendale Street,Suite 200,NYC,NY,0.1024319931303094,USA,,Kuo,Kee,Medium
0.7107692307692278,0.1538461538461538,1.0,0.2352941176470588,0.2334936440631234,2004-11-17,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.2651933701657459,S50_4713,Motor Mint Distributors Inc.,2155559857,11328 Douglas Av.,,Philadelphia,PA,0.72855521820468,USA,,Hernandez,Rosa,Medium
0.7415384615384584,0.3516483516483517,1.0,0.1176470588235294,0.3088252269924937,2004-11-24,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.2651933701657459,S50_4713,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.051297778595598,Austria,EMEA,Pipps,Georg,Medium
0.7876923076923042,0.2197802197802198,1.0,0.1764705882352941,0.2540735125548962,2004-12-09,Shipped,1.0,1.0,0.5,Motorcycles,0.2651933701657459,S50_4713,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320506,France,EMEA,Da Cunha,Daniel,Medium
0.8153846153846132,0.4175824175824176,1.0,0.0588235294117647,0.3310270744014817,2005-01-07,Shipped,0.0,0.0,1.0,Motorcycles,0.2651933701657459,S50_4713,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177918,USA,,Tam,Wing C,Medium
0.8461538461538437,0.4725274725274726,1.0,0.4117647058823529,0.3620799563550914,2005-02-03,Shipped,0.0,0.0909090909090909,1.0,Motorcycles,0.2651933701657459,S50_4713,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Medium
0.8923076923076895,0.1758241758241758,1.0,0.7058823529411764,0.2212427770102503,2005-03-04,Shipped,0.0,0.1818181818181818,1.0,Motorcycles,0.2651933701657459,S50_4713,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.9323076923076884,0.2747252747252747,0.5670131291028446,0.1176470588235294,0.120318337258385,2005-04-08,Shipped,0.3333333333333333,0.2727272727272727,1.0,Motorcycles,0.2651933701657459,S50_4713,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,,Liverpool,,,UK,EMEA,Devon,Elizabeth,Small
0.0153846153846152,0.3846153846153846,0.5988785557986871,0.2352941176470588,0.1775897805034605,2003-02-11,Shipped,0.0,0.0909090909090909,0.0,Ships,0.1823204419889502,S700_1138,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,,Kobenhavn,,0.0177058095909876,Denmark,EMEA,Petersen,Jytte,Small
0.0584615384615394,0.2087912087912088,0.6809354485776806,0.7647058823529411,0.1054815681874496,2003-04-28,Shipped,0.3333333333333333,0.2727272727272727,0.0,Ships,0.1823204419889502,S700_1138,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.051297778595598,Austria,EMEA,Pipps,Georg,Small
0.08923076923077,0.2747252747252747,0.4529540481400438,0.2352941176470588,0.1013089796311505,2003-06-12,Shipped,0.3333333333333333,0.4545454545454546,0.0,Ships,0.1823204419889502,S700_1138,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Small
0.129230769230769,0.3846153846153846,0.5076586433260394,0.0588235294117647,0.157482682838419,2003-08-08,Shipped,0.6666666666666667,0.6363636363636365,0.0,Ships,0.1823204419889502,S700_1138,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.1630769230769212,0.4065934065934066,0.5168216630196937,0.0,0.1690122618959213,2003-09-28,Shipped,0.6666666666666667,0.7272727272727274,0.0,Ships,0.1823204419889502,S700_1138,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.2061538461538454,0.4065934065934066,0.6627461706783371,0.6470588235294117,0.2027466293939931,2003-10-23,Cancelled,1.0,0.8181818181818185,0.0,Ships,0.1823204419889502,S700_1138,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.2369230769230759,0.1978021978021978,0.6717724288840263,0.1176470588235294,0.0986620512077714,2003-11-07,Shipped,1.0,0.9090909090909092,0.0,Ships,0.1823204419889502,S700_1138,CAF Imports,+34 913 728 555,"Merchants House, 27-30 Merchant's Quay",,Madrid,,0.2864517843816768,Spain,EMEA,Fernandez,Jesus,Small
0.2615384615384596,0.1648351648351648,0.3708971553610503,0.1176470588235294,0.0479292564263378,2003-11-14,Shipped,1.0,0.9090909090909092,0.0,Ships,0.1823204419889502,S700_1138,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177918,USA,,Tam,Wing C,Small
0.298461538461537,0.1868131868131868,0.5168216630196937,0.4705882352941176,0.0739140057070718,2003-11-26,Shipped,1.0,0.9090909090909092,0.0,Ships,0.1823204419889502,S700_1138,Enaco Distributors,(93) 203 4555,"Rambla de CataluÃÂ¤a, 23",,Barcelona,,0.0819864855194692,Spain,EMEA,Saavedra,Eduardo,Small
0.3323076923076928,0.3516483516483517,0.6535831509846828,0.1176470588235294,0.1731774978732665,2004-01-02,Shipped,0.0,0.0,0.5,Ships,0.1823204419889502,S700_1138,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815982,France,EMEA,Saveley,Mary,Small
0.3753846153846134,0.2747252747252747,0.4894693654266958,0.8235294117647058,0.1073947092312364,2004-02-19,Shipped,0.0,0.0909090909090909,0.5,Ships,0.1823204419889502,S700_1138,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.932468488361395,USA,,Thompson,Valarie,Small
0.4092307692307692,0.3296703296703297,0.5988785557986871,0.1176470588235294,0.1516094427700988,2004-03-29,Shipped,0.0,0.1818181818181818,0.5,Ships,0.1823204419889502,S700_1138,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,,Newark,NJ,0.961112644524182,USA,,Brown,William,Small
0.455384615384615,0.3296703296703297,0.6080415754923414,0.2941176470588235,0.1533828848137628,2004-05-07,Cancelled,0.3333333333333333,0.3636363636363637,0.5,Ships,0.1823204419889502,S700_1138,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Small
