ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.37538461538461476,0.27472527472527475,0.9362691466083151,0.9411764705882353,0.18185942310195014,2004-02-19,Shipped,0.0,0.09090909090909091,0.5,Ships,0.3646408839779005,S700_3962,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.9324684883613947,USA,,Thompson,Valarie,Small
0.4061538461538454,0.3186813186813187,0.7597100656455142,0.058823529411764705,0.1766765901973947,2004-03-20,Shipped,0.0,0.1818181818181818,0.5,Ships,0.3646408839779005,S700_3962,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Small
0.4553846153846166,0.3186813186813187,0.8682986870897156,0.4117647058823529,0.1971094071100909,2004-05-07,Cancelled,0.3333333333333333,0.36363636363636365,0.5,Ships,0.3646408839779005,S700_3962,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.10243199313030944,USA,,Yu,Kwai,Medium
0.49538461538461576,0.4835164835164836,0.7460339168490153,0.2941176470588235,0.263911263195122,2004-06-17,Shipped,0.3333333333333333,0.4545454545454545,0.5,Ships,0.3646408839779005,S700_3962,Quebec Home Shopping Network,(514) 555-8054,43 rue St. Laurent,,Montreal,Quebec,,Canada,,Fresnisre,Jean,Medium
0.5323076923076933,0.21978021978021983,1.0,0.47058823529411764,0.18288290209232339,2004-07-21,Shipped,0.6666666666666667,0.5454545454545454,0.5,Ships,0.3646408839779005,S700_3962,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,,Belgium,EMEA,Dewey,Catherine,Small
0.5630769230769239,0.3516483516483517,0.8547592997811815,0.5882352941176471,0.2142769437093908,2004-08-20,Shipped,0.6666666666666667,0.6363636363636364,0.5,Ships,0.3646408839779005,S700_3962,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Medium
0.5969230769230762,0.4285714285714286,1.0,0.0,0.3095781310773661,2004-09-10,Shipped,0.6666666666666667,0.7272727272727273,0.5,Ships,0.3646408839779005,S700_3962,Online Mini Collectables,6175557555,7635 Spinnaker Dr.,,Brickhaven,MA,0.5963647887467926,USA,,Barajas,Miguel,Medium
0.6338461538461537,0.2637362637362638,1.0,0.23529411764705882,0.22304562936972955,2004-10-14,Shipped,1.0,0.8181818181818182,0.5,Ships,0.3646408839779005,S700_3962,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.6615384615384627,0.3406593406593407,0.8819748358862145,0.1764705882352941,0.21311891252416243,2004-10-29,Shipped,1.0,0.8181818181818182,0.5,Ships,0.3646408839779005,S700_3962,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.44978072193087376,France,EMEA,Labrune,Janine,Medium
0.6984615384615402,0.3406593406593407,0.8168763676148796,0.1176470588235294,0.20016955047067536,2004-11-10,Resolved,1.0,0.9090909090909091,0.5,Ships,0.3646408839779005,S700_3962,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,,Kobenhavn,,0.01770580959098762,Denmark,EMEA,Petersen,Jytte,Medium
0.7292307692307709,0.3296703296703297,0.6155634573304157,0.3529411764705882,0.15483869544662138,2004-11-21,Shipped,1.0,0.9090909090909091,0.5,Ships,0.3646408839779005,S700_3962,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,0.10243199313030944,USA,,Hernandez,Maria,Small
0.76923076923077,0.20879120879120883,1.0,0.8823529411764706,0.1744487587743839,2004-12-02,Shipped,1.0,0.9999999999999999,0.5,Ships,0.3646408839779005,S700_3962,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.8399999999999999,0.3406593406593407,1.0,0.4117647058823529,0.2605364294553136,2005-01-31,Shipped,0.0,0.0,1.0,Ships,0.3646408839779005,S700_3962,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.9211518998987948,Finland,EMEA,Koskitalo,Pirkko,Medium
0.879999999999999,0.2637362637362638,0.938183807439825,0.1176470588235294,0.17515828264342861,2005-03-01,Resolved,0.0,0.1818181818181818,1.0,Ships,0.3646408839779005,S700_3962,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.9138461538461549,0.3296703296703297,1.0,0.058823529411764705,0.24319316621901715,2005-03-28,Shipped,0.0,0.1818181818181818,1.0,Ships,0.3646408839779005,S700_3962,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,,Toulouse,,0.3168849224604124,France,EMEA,Roulet,Annette,Medium
0.9661538461538477,0.23076923076923078,0.8682986870897156,0.4117647058823529,0.14395320230547465,2005-05-06,On Hold,0.3333333333333333,0.36363636363636365,1.0,Ships,0.3646408839779005,S700_3962,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302307,USA,,Yoshido,Juri,Small
0.018461538461536975,0.46153846153846156,0.47264770240700216,0.5294117647058824,0.18138738753311417,2003-02-17,Shipped,0.0,0.09090909090909091,0.0,Planes,0.22651933701657456,S700_4002,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Small
0.058461538461539675,0.21978021978021983,0.4422866520787746,0.0,0.07776013975782076,2003-04-28,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.22651933701657456,S700_4002,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.05129777859559808,Austria,EMEA,Pipps,Georg,Small
0.09538461538461718,0.21978021978021983,0.7966356673960613,0.058823529411764705,0.12729152313819833,2003-06-16,Shipped,0.3333333333333333,0.4545454545454545,0.0,Planes,0.22651933701657456,S700_4002,Gift Ideas Corp.,2035554407,2440 Pompton St.,,Glendale,CT,0.99732163850298,USA,,Lewis,Dan,Small
0.13230769230769113,0.3076923076923077,0.8067560175054704,0.23529411764705882,0.1792154357101525,2003-08-10,Shipped,0.6666666666666667,0.6363636363636364,0.0,Planes,0.22651933701657456,S700_4002,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177917,USA,,Tam,Wing C,Small
0.16923076923076863,0.41758241758241765,0.8067560175054704,0.1176470588235294,0.2423520311866989,2003-10-06,Shipped,1.0,0.8181818181818182,0.0,Planes,0.22651933701657456,S700_4002,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.21711084531951216,Finland,EMEA,Karttunen,Matti,Medium
0.20923076923076778,0.3626373626373627,0.7662746170678336,0.9411764705882353,0.20229591630412325,2003-10-28,Shipped,1.0,0.8181818181818182,0.0,Planes,0.22651933701657456,S700_4002,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776551,USA,,Hirano,Juri,Medium
0.240000000000002,0.4285714285714286,0.6751914660831511,0.058823529411764705,0.21683637644321935,2003-11-08,Shipped,1.0,0.9090909090909091,0.0,Planes,0.22651933701657456,S700_4002,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,,Toulouse,,0.3168849224604124,France,EMEA,Roulet,Annette,Medium
0.3015384615384633,0.3736263736263737,0.5031455142231948,0.058823529411764705,0.15180649188606152,2003-11-27,Shipped,1.0,0.9090909090909091,0.0,Planes,0.22651933701657456,S700_4002,Cruz & Sons Co.,+63 2 555 3587,15 McCallum Street - NatWest Center #13-03,,Makati City,,,Philippines,Japan,Cruz,Arnold,Small
0.33846153846153726,0.39560439560439564,0.5942286652078774,0.8235294117647058,0.18173589977552576,2004-01-12,Shipped,0.0,0.0,0.5,Planes,0.22651933701657456,S700_4002,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,,Japan,Japan,Kentary,Mory,Small
0.37538461538461476,0.40659340659340665,0.6448304157549234,0.058823529411764705,0.1986049216693001,2004-02-19,Shipped,0.0,0.09090909090909091,0.5,Planes,0.22651933701657456,S700_4002,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.9324684883613947,USA,,Thompson,Valarie,Medium
0.4153846153846139,0.3076923076923077,0.624589715536105,0.5882352941176471,0.1459170761440429,2004-04-02,Shipped,0.3333333333333333,0.2727272727272727,0.5,Planes,0.22651933701657456,S700_4002,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Small
0.46153846153846345,0.3516483516483517,0.48290481400437635,0.6470588235294117,0.13830862744261863,2004-05-11,Shipped,0.3333333333333333,0.36363636363636365,0.5,Planes,0.22651933701657456,S700_4002,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776551,USA,,Frick,Sue,Small
0.4984615384615374,0.3186813186813187,0.6043490153172866,0.3529411764705882,0.1474427362769628,2004-06-24,Cancelled,0.3333333333333333,0.4545454545454545,0.5,Planes,0.22651933701657456,S700_4002,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.5384615384615401,0.27472527472527475,0.624589715536105,0.9411764705882353,0.12991418805102986,2004-07-23,Shipped,0.6666666666666667,0.5454545454545454,0.5,Planes,0.22651933701657456,S700_4002,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.44978072193087376,France,EMEA,Labrune,Janine,Small
0.5661538461538456,0.28571428571428575,0.5132658643326039,0.47058823529411764,0.11609648642309534,2004-08-21,Shipped,0.6666666666666667,0.6363636363636364,0.5,Planes,0.22651933701657456,S700_4002,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,,Norway,EMEA,Klaeboe,Jan,Small
0.6030769230769231,0.4505494505494506,0.8170131291028446,0.23529411764705882,0.2638847939108882,2004-09-15,Shipped,0.6666666666666667,0.7272727272727273,0.5,Planes,0.22651933701657456,S700_4002,"Bavarian Collectables Imports, Co.",+49 89 61 08 9555,Hansastr. 15,,Munich,,0.8248126680365157,Germany,EMEA,Donnermeyer,Michael,Medium
0.6400000000000006,0.3626373626373627,0.5638676148796499,0.8235294117647058,0.159856830582611,2004-10-15,Shipped,1.0,0.8181818181818182,0.5,Planes,0.22651933701657456,S700_4002,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.24601057032743479,USA,,Frick,Steve,Small
0.6646153846153844,0.41758241758241765,0.48290481400437635,0.3529411764705882,0.16574404055094347,2004-11-01,Shipped,1.0,0.9090909090909091,0.5,Planes,0.22651933701657456,S700_4002,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Small
0.7015384615384619,0.3626373626373627,0.8067560175054704,0.6470588235294117,0.2107837334484257,2004-11-12,Shipped,1.0,0.9090909090909091,0.5,Planes,0.22651933701657456,S700_4002,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Medium
0.7353846153846142,0.4835164835164836,0.42368708971553615,0.4117647058823529,0.17726112022422424,2004-11-23,Shipped,1.0,0.9090909090909091,0.5,Planes,0.22651933701657456,S700_4002,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.7753846153846169,0.17582417582417587,0.6650711159737419,0.0,0.08669352318672535,2004-12-03,Shipped,1.0,0.9999999999999999,0.5,Planes,0.22651933701657456,S700_4002,Auto-Moto Classics Inc.,6175558428,16780 Pompton St.,,Brickhaven,MA,0.5963647887467926,USA,,Taylor,Leslie,Small
0.8030769230769224,0.3186813186813187,1.0,0.5882352941176471,0.27904654697158304,2004-12-17,Shipped,1.0,0.9999999999999999,0.5,Planes,0.22651933701657456,S700_4002,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Medium
0.8399999999999999,0.4285714285714286,0.3930525164113785,0.9411764705882353,0.14857870972532972,2005-01-31,Shipped,0.0,0.0,1.0,Planes,0.22651933701657456,S700_4002,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.9211518998987948,Finland,EMEA,Koskitalo,Pirkko,Small
0.879999999999999,0.41758241758241765,0.814004376367615,0.8235294117647058,0.24406665259873228,2005-03-01,Resolved,0.0,0.1818181818181818,1.0,Planes,0.22651933701657456,S700_4002,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.9169230769230765,0.3296703296703297,0.8271334792122538,0.6470588235294117,0.19578667815629672,2005-03-30,Shipped,0.0,0.1818181818181818,1.0,Planes,0.22651933701657456,S700_4002,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493565,France,EMEA,Henriot,Paul,Medium
0.9261538461538485,0.2417582417582418,0.624589715536105,0.5882352941176471,0.11391129995801677,2005-04-03,On Hold,0.3333333333333333,0.2727272727272727,1.0,Planes,0.22651933701657456,S700_4002,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,,Newark,NJ,0.9611126445241819,USA,,Brown,William,Small
0.972307692307691,0.40659340659340665,0.48290481400437635,0.6470588235294117,0.16117147169955598,2005-05-10,Shipped,0.3333333333333333,0.36363636363636365,1.0,Planes,0.22651933701657456,S700_4002,L'ordine Souveniers,0522-556555,Strada Provinciale 124,,Reggio Emilia,,0.4303574897005755,Italy,EMEA,Moroni,Maurizio,Small
0.018461538461536975,0.46153846153846156,0.3522975929978118,0.8235294117647058,0.1503300940321322,2003-02-17,Shipped,0.0,0.09090909090909091,0.0,Planes,0.08839779005524862,S72_1253,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Small
0.058461538461539675,0.2417582417582418,0.2911652078774617,0.2941176470588235,0.06371965498758517,2003-04-28,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.08839779005524862,S72_1253,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.05129777859559808,Austria,EMEA,Pipps,Georg,Small
0.09538461538461718,0.16483516483516486,0.20281728665207877,0.3529411764705882,0.02895298540439551,2003-06-16,Shipped,0.3333333333333333,0.4545454545454545,0.0,Planes,0.08839779005524862,S72_1253,Gift Ideas Corp.,2035554407,2440 Pompton St.,,Glendale,CT,0.99732163850298,USA,,Lewis,Dan,Small
0.13230769230769113,0.3406593406593407,0.325082056892779,0.5294117647058824,0.10234201697416376,2003-08-10,Shipped,0.6666666666666667,0.6363636363636364,0.0,Planes,0.08839779005524862,S72_1253,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177917,USA,,Tam,Wing C,Small
0.16923076923076863,0.3076923076923077,0.3047045951859956,0.4117647058823529,0.08744495675580688,2003-10-06,Shipped,1.0,0.8181818181818182,0.0,Planes,0.08839779005524862,S72_1253,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.21711084531951216,Finland,EMEA,Karttunen,Matti,Small
0.20615384615384613,0.3736263736263737,0.20281728665207877,0.1764705882352941,0.08722143835561044,2003-10-23,Cancelled,1.0,0.8181818181818182,0.0,Planes,0.08839779005524862,S72_1253,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Small
0.240000000000002,0.4285714285714286,0.3319201312910284,0.3529411764705882,0.13378899715969875,2003-11-08,Shipped,1.0,0.9090909090909091,0.0,Planes,0.08839779005524862,S72_1253,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,,Toulouse,,0.3168849224604124,France,EMEA,Roulet,Annette,Small
0.2646153846153858,0.2417582417582418,0.34545951859956237,0.1764705882352941,0.07189278175266367,2003-11-14,Shipped,1.0,0.9090909090909091,0.0,Planes,0.08839779005524862,S72_1253,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,,London,,,UK,EMEA,Hardy,Thomas,Small
0.2984615384615381,0.2527472527472528,0.20281728665207877,0.0,0.05348707085753863,2003-11-26,Shipped,1.0,0.9090909090909091,0.0,Planes,0.08839779005524862,S72_1253,Enaco Distributors,(93) 203 4555,"Rambla de CataluÂ¤a, 23",,Barcelona,,0.08198648551946923,Spain,EMEA,Saavedra,Eduardo,Small
0.3353846153846156,0.46153846153846156,0.24357221006564544,0.1176470588235294,0.12227265274431331,2004-01-09,Shipped,0.0,0.0,0.5,Planes,0.08839779005524862,S72_1253,"Men 'R' US Retailers, Ltd.",2155554369,6047 Douglas Av.,,Los Angeles,CA,,USA,,Chandler,Michael,Small
0.37538461538461476,0.27472527472527475,0.25724835886214437,0.3529411764705882,0.06869220413406105,2004-02-19,Shipped,0.0,0.09090909090909091,0.5,Planes,0.08839779005524862,S72_1253,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.9324684883613947,USA,,Thompson,Valarie,Small
0.45846153846153825,0.28571428571428575,0.4202680525164114,0.1176470588235294,0.10009727461955917,2004-05-08,Shipped,0.3333333333333333,0.36363636363636365,0.5,Planes,0.08839779005524862,S72_1253,Cambridge Collectables Co.,6175555555,4658 Baden Av.,,Cambridge,MA,0.5238650187587532,USA,,Tseng,Kyung,Small
0.4984615384615374,0.16483516483516486,0.41342997811816196,0.6470588235294117,0.05273122574108482,2004-06-24,Cancelled,0.3333333333333333,0.4545454545454545,0.5,Planes,0.08839779005524862,S72_1253,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.5353846153846149,0.28571428571428575,0.4338074398249453,0.1764705882352941,0.10242657163213284,2004-07-21,Shipped,0.6666666666666667,0.5454545454545454,0.5,Planes,0.08839779005524862,S72_1253,Collectables For Less Inc.,6175558555,7825 Douglas Av.,,Brickhaven,MA,0.5963647887467926,USA,,Nelson,Allen,Small
0.5630769230769239,0.40659340659340665,0.4202680525164114,0.0,0.1466913027078813,2004-08-20,Shipped,0.6666666666666667,0.6363636363636364,0.5,Planes,0.08839779005524862,S72_1253,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Small
0.6030769230769231,0.16483516483516486,0.2504102844638949,0.5294117647058824,0.034326250103855184,2004-09-15,Shipped,0.6666666666666667,0.7272727272727273,0.5,Planes,0.08839779005524862,S72_1253,"Bavarian Collectables Imports, Co.",+49 89 61 08 9555,Hansastr. 15,,Munich,,0.8248126680365157,Germany,EMEA,Donnermeyer,Michael,Small
0.6369230769230789,0.3076923076923077,0.3658369803063458,0.1764705882352941,0.09861940624983917,2004-10-14,Shipped,1.0,0.8181818181818182,0.5,Planes,0.08839779005524862,S72_1253,"Classic Gift Ideas, Inc",2155554695,782 First Street,,Philadelphia,PA,0.7285552182046799,USA,,Cervantes,Francisca,Small
0.6646153846153844,0.3076923076923077,0.23003282275711168,0.6470588235294117,0.07379562918591512,2004-11-01,Shipped,1.0,0.9090909090909091,0.5,Planes,0.08839779005524862,S72_1253,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Small
0.7046153846153835,0.41758241758241765,0.8103118161925602,0.4117647058823529,0.24319316621901715,2004-11-15,Shipped,1.0,0.9090909090909091,0.5,Planes,0.08839779005524862,S72_1253,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.10243199313030944,USA,,Yu,Kwai,Medium
0.7353846153846142,0.23076923076923078,0.6760120350109409,0.2941176470588235,0.11604134208094158,2004-11-23,Shipped,1.0,0.9090909090909091,0.5,Planes,0.08839779005524862,S72_1253,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.7753846153846169,0.4725274725274726,0.3522975929978118,0.1764705882352941,0.15420049159342886,2004-12-03,Shipped,1.0,0.9999999999999999,0.5,Planes,0.08839779005524862,S72_1253,Auto-Moto Classics Inc.,6175558428,16780 Pompton St.,,Brickhaven,MA,0.5963647887467926,USA,,Taylor,Leslie,Small
0.8030769230769224,0.18681318681318687,0.9343544857768054,0.6470588235294117,0.12554307986297733,2004-12-17,Shipped,1.0,0.9999999999999999,0.5,Planes,0.08839779005524862,S72_1253,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Small
0.8399999999999999,0.20879120879120883,0.5209245076586433,0.47058823529411764,0.08397527474749406,2005-01-31,Shipped,0.0,0.0,1.0,Planes,0.08839779005524862,S72_1253,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.9211518998987948,Finland,EMEA,Koskitalo,Pirkko,Small
0.879999999999999,0.4835164835164836,0.8242614879649892,0.8823529411764706,0.2849396390030785,2005-03-01,Resolved,0.0,0.1818181818181818,1.0,Planes,0.08839779005524862,S72_1253,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.9169230769230765,0.3076923076923077,0.18243982494529543,0.0,0.06509605776774233,2005-03-30,Shipped,0.0,0.1818181818181818,1.0,Planes,0.08839779005524862,S72_1253,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493565,France,EMEA,Henriot,Paul,Small
